,0,1,2,3,4,5
0,31.36045453672171,39.92836156372669,49.22950248983546,63.42344544039576,62.2414607302094,59.69274705219644
1,30.41985716151221,53.37150902184721,37.51147834782452,82.12776550449654,75.96647445303606,66.5156020828353
2,34.58889241230436,57.862822173642876,70.79156336486022,84.43544233825229,78.1643210880384,69.15529679685663
3,22.40919724654682,36.304103563541254,55.28575507645429,69.72831793763805,64.59342728207241,55.70893148522294
4,20.625002922782322,34.689682542176406,57.3575861466953,60.23674272240612,57.78258645453312,48.4593732297486
