,0,1,2,3,4,5
0,1328881013055046.5,1362521655062029.8,1362317718960954.2,1363446435886364.8,1362888518287582.2,1362676202728101.8
1,166662910578879.84,162802758881377.88,162548422851203.94,162630929596828.47,162873437368259.0,162969706497672.88
2,372109214606793.5,349578262287537.1,340038715366820.44,339311743297322.94,339680593136228.4,341335229800607.4
3,351674363985011.75,277809012976349.8,271124520910506.0,270766265262365.4,271710698662960.72,271235219555808.56
4,347252954313575.2,270772163611124.78,270708319547232.06,269429764547979.47,270360746296380.94,275229025548800.38
