,0,1,2,3,4,5
0,2100.0,2100.0,2100.0,2100.0,2100.0,3900.0
1,2100.0,2100.0,4100.0,2100.0,2100.0,2100.0
2,2100.0,2100.0,5300.0,2100.0,2100.0,2100.0
3,2100.0,2100.0,4200.0,2100.0,2100.0,2100.0
4,2100.0,2100.0,3800.0,2100.0,2100.0,2100.0
