,0,1,2,3,4,5
0,7602384022934588.0,8224402631733114.0,8700617794314564.0,8377257500328838.0,1.0055943022961222e+16,1.154798835505908e+16
1,66558.27253234497,20363393.532091886,650976004.030183,251091437189.5592,418234836332.0972,13282228937996.496
2,86077032026.73021,110062995449.85345,230944764325.25934,202948441113.02844,477033826326.0605,1866016380945.2017
3,4497302823040847.5,6764759236479277.0,8302584100379776.0,7302747564648990.0,7376601826115483.0,1.0413433144954588e+16
4,8304363921.610612,8882371944.980778,17181402191.286377,50267268584.20525,105466535838.43835,1828590176904.909
