,0,1,2,3,4,5
0,35825077942.07888,36763710644.4697,39937400980.933876,37555020268.33773,43872445551.15526,41349219099.78971
1,1547.830241537617,10861.301049104706,714473.3243066757,35253364.26801074,109604326.87225433,644792285.5376371
2,11240549.955474747,12701659.075967735,33017301.227796897,60388459.26983745,119180894.29673155,142839592.08938482
3,17304751359.318615,20831592135.718697,29578522646.97045,23857194423.222614,29811792377.68131,40129831180.89834
4,2800598.4138917886,2867912.7544691022,4188913.8658907395,12442252.336126948,303169101.13055664,205499645.54090393
