,0,1,2,3,4,5
0,4000.0,5000.0,11500.0,8100.0,18700.0,17000.0
1,5400.0,2100.0,8000.0,11400.0,15400.0,20800.0
2,3400.0,2100.0,9000.0,10700.0,10100.0,18100.0
3,7900.0,2100.0,8000.0,11500.0,13300.0,18900.0
4,7700.0,2100.0,6600.0,11200.0,11900.0,19800.0
