,0,1,2,3,4,5
0,7.19718548147606e+17,8.060140232983116e+17,9.132661908678217e+17,9.259606428982213e+17,1.1628574933593948e+18,8.842618536137705e+17
1,6349008868329129.0,4.6789952827689784e+16,6580491984034464.0,9.90597450862555e+16,4.79131483615723e+17,1.2987397190696224e+17
2,6867678389549532.0,2.5008711576949052e+16,4152270661544326.5,8.153709480324966e+16,4.231953238877787e+17,1.1055115902950598e+17
3,908893929752265.0,3.636402876694328e+16,7858441573867844.0,8.42071953937279e+16,3.565006825728882e+17,1.2556370534702515e+17
4,1217085657287383.8,2.3272433476994464e+16,1.1053090694841042e+16,9.02492455457035e+16,3.379429062039897e+17,1.2345050252668765e+17
