,0,1,2,3,4,5
0,2800.0,3900.0,5500.0,6300.0,5100.0,6800.0
1,2100.0,2100.0,3700.0,5100.0,5000.0,5300.0
2,2100.0,2100.0,2700.0,3800.0,3900.0,4200.0
3,6400.0,6300.0,15200.0,9300.0,19500.0,16400.0
4,2100.0,2100.0,3000.0,6900.0,4500.0,5600.0
