,0,1,2,3,4,5
0,1.6023020323006054e+21,1.860102093255674e+21,1.933516979772736e+21,1.9419870011316458e+21,2.504619089977133e+21,2.965603539437592e+21
1,3016637.3672009115,820746221.9854918,407118877953.8025,6509445239083884.0,1413752897613003.0,3.959831492831516e+17
2,607973764171476.1,743969373857301.9,3669266153838933.5,1553723366630913.8,2.648499553736984e+16,3.3646076024783948e+16
3,1.3409306544696845e+21,1.4443267909706174e+21,1.9181941065172695e+21,2.1329020133865077e+21,1.6608756370335874e+21,2.5704426462586187e+21
4,22861965285420.6,38332874704801.83,47682384921776.62,190970375507116.0,1697749406539536.0,8986529555356305.0
