,0,1,2,3,4,5
0,7200.0,5600.0,14800.0,17500.0,23900.0,24700.0
1,7500.0,12200.0,17700.0,23600.0,28100.0,32000.0
2,8100.0,11300.0,13600.0,23000.0,29700.0,28600.0
3,5300.0,16500.0,15100.0,21200.0,24400.0,25100.0
4,8400.0,11000.0,16200.0,23600.0,26400.0,28000.0
