,0,1,2,3,4,5
0,976437.2390400803,1333336.8204184878,1005455.4081343283,894461.2239002126,987565.0480761402,1136541.9842283097
1,133959.3133345976,130142.56563850776,197291.52228166378,261536.05913866597,261532.16358859872,316151.69126538397
2,193168.18991671456,166561.92243244746,279516.8437180963,285646.49279153993,275935.5775347613,330107.1308639572
3,42747.59971762864,53928.73622806004,113304.05470023834,185907.25680710288,216934.3531336112,178056.85388987104
4,45038.16006979639,74260.87099315168,100299.54640494185,124988.3967257321,195447.5518802731,158388.9631697992
