,0,1,2,3,4,5
0,1.9199826878981085e+17,1.9953046890976733e+17,2.707192927029157e+17,2.593142780215631e+17,2.081685761070553e+17,2.939171937314919e+17
1,11144088.266096735,23153530.40065298,67653271482.243996,43810751757.89505,186666612523.51105,45591749730939.02
2,485640235170.9247,696903296740.9813,992182649877.0403,965414798450.8743,2607412184928.2344,4200535921773.384
3,675058253494342.8,854515305237799.2,985290075803616.0,1076659258019032.6,1554569166731174.5,2124019795626351.2
4,15485294148.219818,20189223898.320724,30179011587.580933,65992787845.15974,268120756088.65408,1270527811909.2556
