1.0,0.057882830620425575,0.05596628764431,0.08051579567065774,0.008163308105939595,0.06659075716216915
6980.0,8600.0,11580.0,18800.0,20020.0,22660.0
0.0,0.045186967479420234,0.09672029168137786,0.15001619326478507,0.008918731890154335,0.10414304454510816
1180.5083650698964,666.3332499583073,1151.3470371699404,3484.82424233992,3267.6597130056243,1448.5855169785455
