,0,1,2,3,4,5
0,-7.576654110788649e+17,-6.63702640120653e+17,-6.988165880355359e+17,-6.648300278229942e+17,-7.398782387629504e+17,-8.11779324733462e+17
1,-8.556777039684389e+17,-8.343788231664052e+17,-2.176372629174978e+18,-1.9580028694513106e+18,-1.9611576398356198e+18,-1.9592872087559585e+18
2,-3.590299574759293e+17,-3.169862706785592e+17,-2.3638279921277667e+17,-2.4705618287495645e+17,-2.368197045457116e+17,-3.405133523256824e+17
3,-2.8787275420246982e+17,-2.0678142706840726e+17,-4.063562137053215e+17,-4.348523463171224e+17,-4.963223186029382e+17,-2.8255144571614554e+17
4,1.101511846616867e+26,8.234704130463217e+25,8.180668115802401e+25,2.6713683542838358e+26,8.15956574622471e+25,2.6713683542737505e+26
