0.9802580393482294,0.218564702011178,0.12737016097385143,0.012734011827094455,0.26617770277203834,0.1753400626957951
24980.0,29160.0,51900.0,56860.0,69300.0,73600.0
0.03948392130354112,0.3918300340679123,0.20758135878705752,0.017752644231948413,0.25551423848920707,0.12758080381756823
9662.380659030154,8068.1100637014115,25160.28616689405,23302.411892334236,17998.111011992343,14649.641633842106
