,0,1,2,3,4,5
0,28.61712732326743,56.7300035000698,51.54801296009649,51.680357381646616,58.6796021134255,89.20232787313854
1,18.90015648943117,61.99421874695103,32.90923777486309,34.751325368397964,56.495555316791936,55.67333653857645
2,24.31338139657342,26.88091362333104,38.74381044568522,43.620139522021695,58.906753549748146,55.74134512768144
3,17.86804615622597,44.82472438470357,21.366308075494274,26.093215170904294,46.06060232027158,45.374663965466205
4,9.73679520632973,34.55134496891414,16.527138507904255,24.639550241789863,49.031143132569795,35.83397039690709
