,0,1,2,3,4,5
0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
1,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
2,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
3,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
4,18400.0,85300.0,2100.0,100000.0,100000.0,93700.0
