,0,1,2,3,4,5
0,-85.07377662473797,-108.31008344004726,-153.35821723898619,-208.2691428527342,-238.70813388616887,-256.00420228652115
1,-59.32970854345813,-101.96208692611216,-132.4792479617447,-160.69817060346804,-236.68185605417767,-230.12433886499917
2,-58.87659692517767,-99.0037448865755,-121.02955541327029,-152.88740547634745,-185.6095796797277,-235.55858214325383
3,-73.56807748184141,-111.34010247480178,-150.84285740728106,-209.50506543822877,-239.62188598192262,-258.7782964846817
4,58.168981546074306,25.969055839361047,-20.183021660178092,-43.12200920511321,-53.82646394668754,-114.31407383543231
