,0,1,2,3,4,5
0,5820.867457869413,5731.371086384621,5828.270100265876,5792.384877163551,5809.656036594166,5888.250928235469
1,5260.804136498379,4938.350661805909,4992.552575925193,5079.444908713316,5041.053300419197,5251.377427772596
2,6331.147953847052,5357.488675308907,5576.756011043322,5504.3746552908515,5599.768242510042,5672.308996230096
3,5037.978024540449,4343.824406921414,4380.201509194379,4743.328151940089,4565.489816787085,4737.701872949539
4,6867.681995213749,5106.552415956618,5204.153702749358,5121.510189101038,5150.376204414377,5179.511006901104
