,0,1,2,3,4,5
0,188846.08616120357,159989.87697346738,158381.2351374513,131811.63675904393,154992.30826541194,175791.7025243026
1,68156.73862748088,74862.66456649834,62160.71772082917,86362.14742124178,72249.95051767665,101455.96927595549
2,105674.31997808465,89620.65719841253,88330.19472691092,96988.96881115748,96782.4606132433,105772.44845947706
3,387869.6757188963,316233.9291410972,311797.7798199612,338255.08495783753,341426.61938335636,322945.256188582
4,66340.25047995793,58085.38187674126,66523.07385756572,54741.08199478853,53743.800583167016,89537.60319278021
