,0,1,2,3,4,5
0,-3.4567457591792543e+18,-3.4513433112987996e+18,-2.2672564792504335e+18,-3.626022727979643e+18,-2.867324466208816e+18,-2.0486672197791598e+18
1,-5.219486114514542e+18,-4.0238374338358487e+18,-4.866010714289793e+18,-5.230549749463083e+18,-4.85204708940328e+18,-4.683329064001327e+18
2,-1.2939461217490606e+18,-9.500894135497929e+17,-1.2256549857361313e+18,-1.267628392943467e+18,-1.173672880900102e+18,-1.367193079377041e+18
3,-2.53847866888446e+18,-1.4972531101226898e+18,-1.698911714827461e+18,-1.8953401281944648e+18,-2.171488177718173e+18,-1.693423503893056e+18
4,4.468439450661516e+23,1.529884884194486e+23,6.34079343890457e+23,1.8428056199854558e+23,2.514181148153668e+23,1.9873994230141846e+23
