,0,1,2,3,4,5
0,4700.0,8500.0,9400.0,11100.0,16500.0,17000.0
1,4300.0,2100.0,8700.0,12000.0,13700.0,20900.0
2,8900.0,2100.0,12200.0,10600.0,13800.0,21500.0
3,8400.0,3400.0,9700.0,12100.0,16700.0,2100.0
4,9300.0,2100.0,9200.0,11600.0,16600.0,17400.0
