0.8975792162481369,0.20091793832101326,0.08794105062953324,0.02103060711287199,0.0960960561804582,0.07371483830293564
26480.0,37420.0,46060.0,54580.0,67640.0,72500.0
0.20484156750372645,0.3995449850950946,0.09861536894610493,0.021077374537907444,0.08019387814997037,0.06064361726595787
14195.125924062808,31776.620336341624,27294.512268952527,22974.629485586924,20409.958353705675,15788.476810636294
