,0,1,2,3,4,5
0,574580.3515497758,579190.9231990947,641609.8505677447,587810.5319883081,748016.7356925135,767754.4841050393
1,229.39688971799566,620.9298912651481,4593.308782210074,9446.435974258524,23913.152080945452,136344.3010780684
2,3229.5399703206936,5783.009029565594,11846.346120663937,10412.830835421695,30570.748594603236,36461.96973981065
3,38732.758460871315,59151.51204333314,93309.40568014275,58352.839007017596,68450.61298749705,95743.46807785849
4,1363.633143119485,1954.949089576005,10744.586040601693,7987.257766345725,24854.500710163746,55478.356105118495
