,0,1,2,3,4,5
0,6900.0,2100.0,2100.0,2100.0,2100.0,2100.0
1,2100.0,2100.0,2200.0,2100.0,14100.0,2100.0
2,2100.0,2100.0,2100.0,2100.0,3000.0,2100.0
3,2100.0,2500.0,2100.0,2100.0,2100.0,2100.0
4,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0
