,0,1,2,3,4,5
0,-90.92899375532988,-117.90607043985568,-160.7789457609424,-193.70276913829073,-222.66177439566314,-281.2058191979962
1,-79.59166037865117,-154.36679168090535,-183.0298593817925,-234.01310985531842,-290.1555322266434,-319.6595914840952
2,-76.43469310145377,-140.10200241818413,-197.75367345456328,-237.57226580849226,-289.8981525276482,-310.9858658316766
3,-81.24042064034748,-117.86588243632264,-161.49416399104865,-193.8160295892451,-224.56266083354973,-277.71172268822704
4,35.461135594506004,-28.2424408090182,-90.35098565602665,-146.22460408370304,-162.19290980007673,-299.04185222001746
