,0,1,2,3,4,5
0,1580579.511452277,994774.4865790559,1093488.2743069874,1406747.9089207114,1125525.6337972495,1133279.7996354285
1,293319.61758909863,223397.518102729,198206.9702596176,562066.4951586062,394859.16940163734,328886.0839828905
2,383756.96357023605,360245.4903578134,276673.45552795683,641474.5804667674,550243.0200238144,420330.04716261977
3,135468.17738943378,205407.36088281136,125729.11846303457,280481.16768681555,479061.1353094363,230079.6054268059
4,157191.41743308768,180494.22254353095,141278.04047251603,242087.45800434882,346479.13993033016,250471.01087265072
