1.0,0.02871857136654963,0.07673429190436207,0.07726663955251507,0.20125464817597744,0.15121722405392007
33360.0,34100.0,51380.0,66420.0,73300.0,69580.0
0.0,0.02920828977236654,0.0836839109432335,0.08612845669918441,0.1804850805266825,0.19523517123281697
33435.40638305448,14370.94290573865,24868.405658586158,20168.232446101963,20388.23189979945,18725.960589513157
