,0,1,2,3,4,5
0,5488.970699513254,5570.020678734776,5479.004780535458,5404.2318814140335,5642.337318717388,5794.337586105996
1,4918.310305243458,4857.191618289155,4732.234166741907,4850.770448442301,4937.496287972718,5264.246090457443
2,6040.46565401827,5242.462389577136,5319.562550948807,5568.161257799408,5442.872564673278,5719.656610111036
3,4766.357459924153,4201.433427365198,4152.428030700145,4358.795629265339,4306.962226417775,4656.335396149341
4,6127.639049551487,4886.773959422543,4762.008561488791,4769.94763399478,4890.517603681669,5450.489546137675
