,0,1,2,3,4,5
0,5700.0,10800.0,9400.0,12400.0,18300.0,16400.0
1,5000.0,6900.0,8900.0,14300.0,17700.0,20400.0
2,5100.0,6200.0,9300.0,12700.0,12200.0,19900.0
3,7400.0,8900.0,11700.0,11100.0,14700.0,24300.0
4,7400.0,4100.0,11000.0,14700.0,16300.0,26000.0
