,0,1,2,3,4,5
0,1.0127667583030874e+23,1.2126967105467706e+23,1.2042146382814287e+23,1.4475825029532658e+23,1.2955970320463006e+23,2.2585020494833715e+23
1,2977477934.937249,10445501866.472677,18241010350839.54,526687944305667.25,487654836870805.75,1.6279946082800138e+19
2,6067834808077560.0,1.008818341751857e+16,1.5926460445462106e+16,1.440935953717479e+16,4.7757812833233704e+16,2.354822587235696e+17
3,9.249309387686348e+19,1.0730304411034568e+20,1.3041007245094058e+20,1.2699006052947073e+20,1.1249662522880929e+20,3.14902076486903e+20
4,50713468488722.82,89678280797055.97,95330447480136.7,126037417192162.2,7782952283241104.0,7960307413396232.0
