,CLG,SP,MBNAF_reg0_l1_hu10,MBNAF_reg0_l1_hu20,MBNAF_reg0_l1_hu30,MBNAF_reg0_l1_hu40,MBNAF_reg0_l2_hu10,MBNAF_reg0_l2_hu20,MBNAF_reg0_l2_hu30,MBNAF_reg0_l2_hu40,MBNAF_reg0.0001_l1_hu10,MBNAF_reg0.0001_l1_hu20,MBNAF_reg0.0001_l1_hu30,MBNAF_reg0.0001_l1_hu40,MBNAF_reg0.0001_l2_hu10,MBNAF_reg0.0001_l2_hu20,MBNAF_reg0.0001_l2_hu30,MBNAF_reg0.0001_l2_hu40,MBNAF_reg0.001_l1_hu10,MBNAF_reg0.001_l1_hu20,MBNAF_reg0.001_l1_hu30,MBNAF_reg0.001_l1_hu40,MBNAF_reg0.001_l2_hu10,MBNAF_reg0.001_l2_hu20,MBNAF_reg0.001_l2_hu30,MBNAF_reg0.001_l2_hu40
mean_logl,-10.628573445081326,-11.949271313558537,31.238354288889646,31.226606668868083,32.40579905366199,32.190167392891084,31.964631865157976,34.58912408206365,35.53146022010677,37.39063794199469,19.092153698370034,19.689735368149215,19.452575634065894,19.067248355122402,19.206512592689208,16.309303017978106,13.608319127734443,13.697163142214842,9.059825060468889,6.661455154040842,3.336418687837128,2.6944671963981923,-6.86153608668999,-11.755855207244199,-11.642466839325778,-12.368943418120995
std_logl,2.6263339851308882,4.754877759938374,1.9170611713595664,1.7160390373580623,1.6655198603854031,2.6051353419538863,2.450966809774747,2.7392370021781582,2.7784182011789853,2.2852199260044848,0.702780256337061,0.3317203382109923,0.5888549617077319,0.7295504430228854,0.690903994671429,2.5749308534770803,2.0612579756051654,1.3379003257155795,0.43832269370171756,0.7945824948247886,0.2737076066531167,0.39762077412961516,3.2549473365523642,3.927395508738953,2.8752570448507964,6.936237154076284
mean_brier,0.21410179003583404,0.23725809796814704,0.2669122405170422,0.28852944098130834,0.2852642030819873,0.2310982579249235,0.28460123691658945,0.2845124873459203,0.29386850421008165,0.3019778413157652,0.25241276157232445,0.2703218296231263,0.2592987571764422,0.2739996866398132,0.263742348624713,0.29518325684670765,0.29731116402002955,0.28506735004117456,0.2329378804456788,0.24663618529192693,0.3042947985320419,0.2948984973190122,0.3816563571650753,0.4124389697662747,0.41565769075264136,0.3620713171033186
std_brier,0.012016025441454336,0.05191688194332204,0.05405059578697739,0.08218172611120074,0.08876021575876261,0.07943149938971167,0.09689337134353315,0.0675328102049951,0.07658628293141855,0.07118744763898083,0.01850409877651952,0.01107024839346849,0.01769901294257906,0.018029615755432233,0.019742413440660755,0.058761908008341114,0.025058087056140616,0.034459700839062024,0.01459686774913176,0.04127066704233484,0.050977866971292723,0.026261133403514925,0.02825466323036125,0.03916183452404826,0.06604605856443589,0.08178741496644334
auc_mean,0.7997301768159228,0.793831010289124,0.8006449565517295,0.8132836295035466,0.8045964808448515,0.8197029191343466,0.7871065196068671,0.7681376546983152,0.7737144397446232,0.7601434587136727,0.8093086398318301,0.8067541096379565,0.8127404557134614,0.8045994264750501,0.8045399227887613,0.7758087988742496,0.764780107617441,0.7601795914784806,0.8116643101546253,0.8062098872632758,0.7877784010657921,0.7908095060475683,0.720409114308469,0.698994274030211,0.735664297241301,0.7268879714258629
auc_std,0.013342296738952217,0.023639706033216606,0.029971575780306393,0.02466177901287916,0.02655144682885307,0.023228406331637464,0.05848196446585159,0.07106891497927108,0.04467088850505251,0.055040031468757425,0.013669824587496868,0.013004025484848622,0.013358072961855986,0.014121861272089873,0.013510494693885464,0.04132744038873612,0.030028510611845336,0.03962850065731514,0.014762155540772906,0.017813092564256887,0.02607141055265363,0.01840924159106855,0.059128824329846535,0.05261035991032061,0.0850052586289867,0.05633351015043469
time_mean,0.1240426778793335,23.030024361610412,988.3040338039398,964.3777060747146,1006.4249770641327,986.0969448566436,1380.4446943759917,1316.4319431066513,1314.6097223758698,1345.0197679519654,845.690766787529,724.1286041021347,762.928660082817,699.9046192884446,917.7118681669235,774.8684421300889,690.2729899644852,632.2991373538971,629.8596604585648,474.10983474254607,303.0122614860535,260.7789772510529,341.12367792129515,365.3697052001953,325.3400626897812,346.3568598508835
time_std,0.013169373780854695,11.552174026926545,63.86451600245191,81.75270307991433,62.522387338105965,110.33567724011233,75.87297610996832,97.21243925091291,105.60332665036644,64.23442248085573,48.73872146759464,30.36355337873665,87.90108282092858,80.09918805938645,52.524333717681664,145.55907981852698,143.71027909699467,144.5289197107528,66.22071299244884,63.15547360195573,71.59041855608554,17.212923098354292,33.18296398305344,110.4201720809966,38.11415863628199,29.539075422553644
